[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/ai-admin.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/ai-admin.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/ai-admin.min.js.LICENSE.txt
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/ai-layout.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/ai-layout.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/ai-layout.min.js.LICENSE.txt
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/ai.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/ai.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/ai.min.js.LICENSE.txt
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/alert.c3c6a3fdf4745bd26b7f.bundle.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/alert.cbc2a0fee74ee3ed0419.bundle.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/announcements-app.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/announcements-app.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/announcements-app.min.js.LICENSE.txt
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/app-loader.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/app-loader.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/app-packages.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/app-packages.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/app-packages.min.js.LICENSE.txt
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/app.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/app.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/app.min.js.LICENSE.txt
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/be69c0d71c69e96d6a96.bundle.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/beta-tester.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/beta-tester.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/c1dd514ac8d43fbb6919.bundle.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/common-modules.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/common-modules.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/common.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/common.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/common.min.js.LICENSE.txt
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/container-converter.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/container-converter.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/container.284c9bf9b36eadd05080.bundle.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/container.dfea7c883442d5ae61c8.bundle.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/counter.02cef29c589e742d4c8c.bundle.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/counter.3f74a246dff765f39aea.bundle.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/d3bdd130eb38d3b07f85.bundle.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/dev-tools.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/dev-tools.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/e8a7573e654d921656ab.bundle.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/editor-document.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/editor-document.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/editor-environment-v2.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/editor-environment-v2.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/editor-loader-v1.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/editor-loader-v1.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/editor-loader-v2.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/editor-loader-v2.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/editor-modules.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/editor-modules.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/editor-modules.min.js.LICENSE.txt
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/editor.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/editor.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/editor.min.js.LICENSE.txt
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/elementor-admin-bar.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/elementor-admin-bar.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/f9b37afff6a65f7b9541.bundle.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/frontend-modules.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/frontend-modules.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/frontend.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/frontend.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/gutenberg.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/gutenberg.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/image-carousel.4455c6362492d9067512.bundle.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/image-carousel.9399f19d95d7300cbc2e.bundle.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/import-export-admin.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/import-export-admin.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/kit-elements-defaults-editor.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/kit-elements-defaults-editor.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/kit-elements-defaults-editor.min.js.LICENSE.txt
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/kit-library.26f1573ff46203710889.bundle.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/kit-library.b4cf9f541e44f7bbc972.bundle.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/lightbox.1b6e05e0607040eb8929.bundle.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/lightbox.c35dbfc7181d730b570c.bundle.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/nested-accordion.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/nested-accordion.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/nested-accordion.min.js.LICENSE.txt
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/nested-elements.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/nested-elements.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/nested-tabs.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/nested-tabs.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/new-template.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/new-template.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/notes.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/notes.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/onboarding.c7161864bbc938281940.bundle.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/onboarding.d1f3b86a6e269191f707.bundle.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/packages/editor/editor.asset.php
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/packages/editor/editor.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/packages/editor/editor.min.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/packages/editor/editor.strings.js
[2023-11-01 23:21:31] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.asset.php
